#-94.8465 4665.739387643714 -3.608778879454191e+25 4.8214929505907954e+26
#948.265 4665.739387643714 -1.2836804064061676e+25 1.7511291020093988e+26
#950.26 4665.739387643714 6.070018082434867e+26 2.7675682830909467e+26
#950.261 4665.739387643714 -7.762871105527789e+25 1.8385564174587083e+26
#952.267 4665.739387643714 3.106693702313578e+26 1.3325196051567988e+26
#952.267 4665.739387643714 6.090110789882802e+26 1.8682260696223266e+26
#954.227 4665.739387643714 2.5626052073478973e+26 1.7812708651357375e+26
#954.232 4665.739387643714 4.54467490300221e+26 2.1291008645903755e+26
#956.322 4665.739387643714 2.4632172740167954e+26 1.6486524283379435e+26
#960.193 4665.739387643714 2.2425578640792745e+26 1.865166880226086e+26
#960.276 4665.739387643714 2.768138534662436e+26 2.5276390703933378e+26
#963.276 4665.739387643714 3.8019907945981674e+26 3.307503596331429e+26
#963.277 4665.739387643714 6.956524158110782e+25 2.1810907877011925e+26
#965.202 4665.739387643714 2.575415096188601e+26 2.2310606565536547e+26
#965.392 4665.739387643714 2.3944099042101073e+26 1.637279585164641e+26
#967.277 4665.739387643714 3.225437944393067e+26 3.315707089683606e+26
#967.277 4665.739387643714 2.5771479834615773e+26 2.679740532753303e+26
#971.227 4665.739387643714 3.3748412939642204e+26 4.288381927078247e+26
#971.227 4665.739387643714 4.815686808307332e+26 5.329338048040331e+26
#973.174 4665.739387643714 4.807530576843732e+26 5.0025976673635917e+26
#973.174 4665.739387643714 2.8329992413699947e+26 4.3698476862360604e+26
#975.173 4665.739387643714 7.616427269382672e+26 2.4207003472134535e+26
#975.173 4665.739387643714 5.648071521758653e+26 1.4603792656192929e+26
#978.213 4665.739387643714 2.8547446711559026e+26 2.2266226399909965e+26
#978.235 4665.739387643714 3.6767419830406856e+26 2.5068493863828852e+26
#993.153 4665.739387643714 3.9962215399552765e+26 2.2867428104137186e+26
#993.154 4665.739387643714 -3.071716207585098e+25 1.9890821019441223e+26
#1001.21 4665.739387643714 -2.6568573329612785e+24 4.289908891551629e+26
#1003.2 4665.739387643714 1.738371857848311e+26 2.605969606758072e+26
#1003.22 4665.739387643714 9.70683610274252e+25 3.729320256206633e+26
#1006.18 4665.739387643714 1.1439513186215719e+26 1.3619091282589175e+26
#1006.18 4665.739387643714 4.6645551833512296e+26 1.7960243852067945e+26
#1008.25 4665.739387643714 2.667009509198479e+26 1.8527254019255203e+26
#1008.25 4665.739387643714 1.4792496649425475e+26 2.1678928970415e+26
#1010.22 4665.739387643714 2.3680883324869924e+26 3.0112245764358295e+26
#1010.22 4665.739387643714 1.9761312884165804e+25 2.055013249402022e+26
#1012.21 4665.739387643714 7.52453880393587e+26 2.249965084403184e+26
#1014.22 4665.739387643714 2.637537686018041e+26 2.072160004196321e+26
#1014.22 4665.739387643714 -7.634958860415159e+25 1.8011862405004842e+26
#1016.22 4665.739387643714 1.442827384106137e+26 1.9494727489794076e+26
#1016.22 4665.739387643714 2.8549858043905025e+26 1.684516999987789e+26
#1019.17 4665.739387643714 3.3772602972933e+26 2.0268741610990955e+26
#1019.17 4665.739387643714 -2.0009472743626678e+25 1.6000703009865188e+26
#1028.2 4665.739387643714 7.291445211677023e+26 4.156724914047058e+26
#1036.22 4665.739387643714 -2.6394172771897937e+25 1.9419281152292884e+26
#1036.22 4665.739387643714 2.569726279149269e+26 2.419333752588229e+26
#1038.18 4665.739387643714 7.363740944169525e+25 2.192044760208189e+26
#1040.17 4665.739387643714 1.9885616958075168e+26 2.3600307048808303e+26
#1042.22 4665.739387643714 4.976154820268967e+25 2.8049321703098122e+26
#1044.19 4665.739387643714 4.605362900303014e+26 2.464296465849361e+26
#1177.48 4665.739387643714 5.578477470436222e+26 5.8994237560286354e+26
#1179.49 4665.739387643714 8.63253360021525e+25 4.5286754374043655e+26
#1189.49 4665.739387643714 1.9446095320242472e+26 2.2477733879495e+26
#1200.46 4665.739387643714 2.9469863917330867e+26 2.2898034054876365e+26
#1200.46 4665.739387643714 -7.922901828207413e+25 2.497641599278379e+26
#1203.48 4665.739387643714 3.788771612175105e+26 2.743339792361087e+26
#1209.5 4665.739387643714 5.9601312245595096e+26 3.2288065989154144e+26
#1217.5 4665.739387643714 6.359816537762517e+26 2.0951235873132923e+26
#1218.36 4665.739387643714 2.493168818754912e+26 1.8464121650592604e+26
#1218.36 4665.739387643714 3.9097994653471866e+26 2.1721351553675718e+26
#1221.5 4665.739387643714 9.110348251537513e+26 2.1329131428570793e+26
#1222.46 4665.739387643714 -5.060883368164395e+25 1.7831862121574032e+26
#1224.51 4665.739387643714 -1.1563441722583771e+26 1.5195661368313399e+26
#1225.47 4665.739387643714 2.8214265102772388e+26 1.7077581104425367e+26
#1226.45 4665.739387643714 2.5959301300572357e+26 1.1960672947088668e+26
#1227.48 4665.739387643714 7.467912023895523e+26 2.24966165689971e+26
#1229.39 4665.739387643714 3.476884214202987e+26 2.0802511814525653e+26
#1231.38 4665.739387643714 3.99177147540178e+26 1.7249215291665833e+26
#1232.49 4665.739387643714 4.6190083962260784e+26 1.868787882930987e+26
#1238.39 4665.739387643714 -4.845607950877652e+25 4.121841997267491e+26
#1238.41 4665.739387643714 5.172927421405857e+26 3.936063659741279e+26
#1250.28 4665.739387643714 -2.608111408092401e+26 3.094413061072875e+26
#1250.31 4665.739387643714 3.235312149056111e+26 2.1630825628475706e+26
#1327.31 4665.739387643714 2.9139388484364476e+26 6.620022126057093e+26
#1327.31 4665.739387643714 -3.403129402623352e+26 7.352259381912813e+26
#1329.39 4665.739387643714 -6.221987454430516e+25 5.023162551681218e+26
#1329.39 4665.739387643714 3.052678454659848e+26 4.7143746811563156e+26
#1336.19 4665.739387643714 -2.122667066022641e+26 1.9060488512379875e+26
#1338.34 4665.739387643714 5.751704428616964e+26 4.162755737021961e+26
#1340.3 4665.739387643714 -1.4547469633756142e+26 1.7759530497448465e+26
#1372.15 4665.739387643714 2.0349628757300293e+26 1.9455542652176705e+26
#1372.15 4665.739387643714 3.950568726532284e+24 1.80036747670236e+26
#1374.18 4665.739387643714 -9.99373195082767e+25 1.607281787130094e+26
#1374.18 4665.739387643714 4.1540578483998626e+26 2.0781611935911147e+26
#1376.19 4665.739387643714 3.7175504493498174e+26 3.0102232171392278e+26
#1376.2 4665.739387643714 -1.0394400723917296e+26 2.281730595486312e+26
#1382.17 4665.739387643714 4.087674694836634e+26 4.496559088038041e+26
#1384.27 4665.739387643714 9.144655545038919e+26 6.442050927932022e+26
#1387.18 4665.739387643714 3.066386957067292e+26 3.4571200765553016e+26
#1389.16 4665.739387643714 8.01892066728405e+25 3.892130022354751e+26
#1393.22 4665.739387643714 -3.298351930316372e+25 3.137175651344654e+26
#1395.17 4665.739387643714 4.288596919678764e+25 2.4576098715223773e+26
#1395.19 4665.739387643714 -7.914030288769462e+25 1.8630574401157736e+26
#1397.2 4665.739387643714 -1.0214897081945247e+26 1.8598758692996738e+26
#1397.2 4665.739387643714 5.389874109351028e+26 2.4353866188078957e+26
#1400.19 4665.739387643714 4.9131118292468475e+26 2.9272090808881142e+26
#1403.18 4665.739387643714 3.773830300421305e+26 3.198812159769605e+26
#1410.18 4665.739387643714 -1.0932827211248325e+26 3.981542627567595e+26
#1410.18 4665.739387643714 -1.384390790316331e+26 3.3370930348717244e+26
#1412.19 4665.739387643714 3.885536333452544e+26 4.574715450461889e+26
#-72.8399 6094.8054768150905 -4.586568506381109e+26 2.903595072226515e+26
#-52.7802 6094.8054768150905 -4.556265028794515e+26 2.8870768870664384e+26
#69.5216 6094.8054768150905 -6.683766122190936e+26 6.1427153528514394e+26
#72.5165 6094.8054768150905 -3.938224153328847e+26 3.4789690128360136e+26
#78.5084 6094.8054768150905 -1.890885238269426e+26 3.100933985900822e+26
#128.496 6094.8054768150905 9.285995415828266e+26 2.4343403809468335e+26
#132.392 6094.8054768150905 5.141149574935974e+26 2.9801702813123125e+26
#134.46 6094.8054768150905 9.379208968016249e+26 3.84745382323984e+26
#139.353 6094.8054768150905 -3.423152829100531e+24 2.3430744581334582e+26
#140.503 6094.8054768150905 1.0410904606047958e+27 3.311341220111145e+26
#143.396 6094.8054768150905 -1.1982119659814427e+26 3.168950681779453e+26
#143.44 6094.8054768150905 5.427189058340814e+26 3.859043597631755e+26
#147.419 6094.8054768150905 1.1939229239010478e+26 4.344852715713419e+26
#147.503 6094.8054768150905 5.640956608647441e+24 3.86422589247988e+26
155.455 6094.8054768150905 -1.5165830939981892e+25 2.3656988180077408e+26
155.499 6094.8054768150905 3.235536392029789e+24 2.6882582466006575e+26
164.297 6094.8054768150905 2.822468597860142e+26 2.9758884672326157e+26
172.428 6094.8054768150905 -1.0222378217184895e+27 4.073564683419884e+26
180.423 6094.8054768150905 7.650158319059017e+26 2.9083034241465624e+26
181.425 6094.8054768150905 6.658676442965749e+26 2.7003890703915103e+26
186.453 6094.8054768150905 -1.5082218016362082e+26 2.8783730297845856e+26
202.42 6094.8054768150905 -1.3845378202964307e+26 9.32636579538844e+26
205.38 6094.8054768150905 6.248166147129517e+26 1.0114745479538683e+27
206.263 6094.8054768150905 -2.5201900726905134e+26 5.151587813743976e+26
206.279 6094.8054768150905 2.256681917610168e+26 4.305192660214422e+26
206.346 6094.8054768150905 -2.335379465271119e+25 4.021770404053866e+26
206.396 6094.8054768150905 -5.630393908920314e+26 4.410461137061222e+26
206.413 6094.8054768150905 2.635550434067186e+26 5.784908187362105e+26
206.424 6094.8054768150905 -2.1735842363026826e+26 6.898703204648307e+26
208.287 6094.8054768150905 2.89800440221478e+26 3.1684412302683785e+26
209.287 6094.8054768150905 -2.9011370711733913e+26 2.997000823772212e+26
211.216 6094.8054768150905 -2.7356144723529484e+26 2.4892935355921676e+26
211.218 6094.8054768150905 -1.783955000423919e+26 2.613711549207556e+26
211.223 6094.8054768150905 -2.2288058532864035e+26 2.627054697288982e+26
211.228 6094.8054768150905 -2.1977221984905286e+26 2.5429915758186575e+26
211.23 6094.8054768150905 -1.8477345963145302e+26 2.402729158559554e+26
211.253 6094.8054768150905 -2.926177190347995e+26 2.454782806239839e+26
211.264 6094.8054768150905 -5.2962124589348805e+25 2.4255473503226117e+26
211.267 6094.8054768150905 -2.810324229627551e+26 2.0045429919331138e+26
211.27 6094.8054768150905 -1.8052433989690658e+26 2.5679002875910728e+26
211.273 6094.8054768150905 1.141498763710077e+26 2.5273589000442364e+26
211.276 6094.8054768150905 -9.514913535072905e+25 2.256356083555958e+26
211.28 6094.8054768150905 -1.0813813164211304e+26 2.192564059113034e+26
211.283 6094.8054768150905 -5.080777272760121e+24 2.1187883449677902e+26
211.286 6094.8054768150905 1.010364800710964e+26 2.2820619812242014e+26
211.29 6094.8054768150905 -2.00133787644655e+26 2.1254631520866457e+26
211.293 6094.8054768150905 -2.4734383885418343e+26 2.770548833031348e+26
211.296 6094.8054768150905 3.401364265218695e+25 2.9381147845576793e+26
211.3 6094.8054768150905 7.254648475686999e+25 2.7849785687757145e+26
211.307 6094.8054768150905 -1.3659093450415568e+26 2.5176436471462702e+26
211.318 6094.8054768150905 -1.669960249680943e+25 2.347385128466764e+26
211.322 6094.8054768150905 -1.3459312881412609e+26 2.165132205536754e+26
211.325 6094.8054768150905 -2.3627057253923715e+26 2.0690557127262797e+26
211.329 6094.8054768150905 -1.7114827266401434e+26 2.1395159337460634e+26
211.332 6094.8054768150905 2.4386709848882714e+25 2.0292867279023124e+26
211.336 6094.8054768150905 9.162830392160588e+25 2.3283603797139298e+26
211.339 6094.8054768150905 1.1711226683851196e+26 2.450435074472967e+26
211.343 6094.8054768150905 -1.741383112944237e+26 2.1015175356191348e+26
211.346 6094.8054768150905 -1.8984210150996387e+26 2.1191425955241037e+26
211.35 6094.8054768150905 -1.9523484195635435e+26 2.3243875088617012e+26
211.353 6094.8054768150905 -2.1166290934891135e+26 2.1037895961551856e+26
211.357 6094.8054768150905 1.7701792626686718e+26 2.515516301597289e+26
211.36 6094.8054768150905 8.997063920804977e+25 2.4209010641444824e+26
211.364 6094.8054768150905 -1.7555168211015983e+26 2.5215737845374017e+26
211.371 6094.8054768150905 -8.043775473618989e+25 2.7913572262560833e+26
211.374 6094.8054768150905 7.871060431838415e+25 2.544016449656127e+26
212.261 6094.8054768150905 1.5495789809992344e+27 3.895172979257359e+26
212.264 6094.8054768150905 7.342985848370149e+26 6.720380302341626e+26
212.318 6094.8054768150905 -1.1088946773611425e+27 4.347483647439864e+26
213.365 6094.8054768150905 5.275596938359638e+26 4.964043748074673e+26
213.368 6094.8054768150905 -1.3813799766186542e+27 5.019095538719487e+26
214.214 6094.8054768150905 -7.973772175131994e+26 2.8430465730679546e+26
214.219 6094.8054768150905 -7.817323279788752e+26 2.937921132561542e+26
214.224 6094.8054768150905 -8.26206149381242e+26 2.7786727426504445e+26
214.229 6094.8054768150905 -1.1224336431480386e+27 2.9601552731814046e+26
214.234 6094.8054768150905 -8.792571097144427e+26 2.9650024987671615e+26
214.236 6094.8054768150905 -1.1404449596967339e+27 3.6515158877230875e+26
214.239 6094.8054768150905 -1.054426741417413e+27 4.115658968582174e+26
214.244 6094.8054768150905 -6.654089552880133e+26 3.423959344439384e+26
214.246 6094.8054768150905 -9.665621035527212e+26 3.0896962215449173e+26
214.256 6094.8054768150905 -9.492526982894736e+26 3.85707731937047e+26
214.259 6094.8054768150905 -8.57600790308737e+26 3.516004376034239e+26
214.265 6094.8054768150905 -1.2566543146160022e+27 4.3687149083327356e+26
214.268 6094.8054768150905 -1.0560147689655848e+27 3.59948647521129e+26
214.272 6094.8054768150905 -1.312255395288176e+27 4.580871252168759e+26
214.278 6094.8054768150905 -9.031590192169282e+26 3.374177012594864e+26
214.288 6094.8054768150905 -1.1178792363458827e+27 3.7374996360295744e+26
214.324 6094.8054768150905 -1.519245334856416e+27 5.846728057214715e+26
214.369 6094.8054768150905 -8.925414325262387e+26 3.76216698414951e+26
222.209 6094.8054768150905 -6.733549200347056e+26 2.7479260683580738e+26
234.316 6094.8054768150905 1.0832998268543049e+28 1.2176185063708344e+27
241.288 6094.8054768150905 1.984176549537234e+28 1.5830527099640142e+27
247.173 6094.8054768150905 2.084870523913102e+28 1.5185935564423334e+27
256.19 6094.8054768150905 2.9323282725612897e+28 1.597191110019672e+27
261.178 6094.8054768150905 3.2837418456143924e+28 1.9971473753117286e+27
267.146 6094.8054768150905 2.8475334760816505e+28 1.752651085908569e+27
272.146 6094.8054768150905 3.3597552224654493e+28 2.6637359749787225e+27
275.15 6094.8054768150905 3.1954455198328993e+28 2.691756557701412e+27
281.154 6094.8054768150905 2.802037754504595e+28 2.0075441244358935e+27
284.157 6094.8054768150905 2.767050849218483e+28 1.8372655794094352e+27
291.138 6094.8054768150905 2.565001648364702e+28 1.9940205457697686e+27
298.151 6094.8054768150905 2.1704696502352045e+28 2.0578871228637652e+27
306.173 6094.8054768150905 1.6593339324864567e+28 1.0955926299887774e+27
309.155 6094.8054768150905 1.5086414185987052e+28 8.20092523190848e+26
317.213 6094.8054768150905 1.4768280914923792e+28 1.0003718225514654e+27
445.485 6094.8054768150905 1.9564670649338837e+27 5.1365655645504467e+26
448.486 6094.8054768150905 1.6700197039213606e+27 6.77464295361557e+26
457.452 6094.8054768150905 2.0308278790467593e+27 3.9202601595292165e+26
469.476 6094.8054768150905 2.2732857069870875e+27 4.995610013688579e+26
485.503 6094.8054768150905 8.800338630013421e+26 2.519940229452107e+26
488.526 6094.8054768150905 9.814215240112915e+26 3.1741887187432084e+26
490.515 6094.8054768150905 9.348537927074605e+26 3.172360813127732e+26
491.518 6094.8054768150905 6.784863377458583e+26 3.382579761935043e+26
495.439 6094.8054768150905 1.0544837209825936e+27 2.9425919701622533e+26
495.439 6094.8054768150905 5.3002736405095986e+26 3.0733114864393752e+26
495.44 6094.8054768150905 5.9775998181578306e+26 3.1482100091108216e+26
495.44 6094.8054768150905 6.498961881072689e+26 2.9696019789562212e+26
495.441 6094.8054768150905 1.2362170014609572e+27 3.1776373487399736e+26
495.441 6094.8054768150905 1.1819051664876617e+27 3.142326232537224e+26
495.442 6094.8054768150905 9.630111298487156e+26 2.819579410294907e+26
495.442 6094.8054768150905 8.773258121169776e+26 2.6474053732019225e+26
495.443 6094.8054768150905 1.2817684943246136e+27 2.846228921754402e+26
495.443 6094.8054768150905 1.3694172307943493e+27 2.864793218483724e+26
495.443 6094.8054768150905 9.03227154226054e+26 3.3380509590566864e+26
495.444 6094.8054768150905 9.902164600183062e+26 2.946869529617979e+26
495.444 6094.8054768150905 9.948851680636814e+26 3.113663028453096e+26
495.445 6094.8054768150905 1.098251891935947e+27 2.9064946925236934e+26
495.445 6094.8054768150905 6.165571233144907e+26 2.8662349070798505e+26
495.446 6094.8054768150905 1.4558081545706172e+27 2.9329294976558535e+26
495.446 6094.8054768150905 1.316936090366417e+27 2.7774140872620805e+26
495.447 6094.8054768150905 1.040401000805569e+27 2.798443267799884e+26
495.447 6094.8054768150905 1.3611782358316908e+27 3.0252291832138135e+26
495.447 6094.8054768150905 9.248212005796546e+26 3.254462874075257e+26
495.448 6094.8054768150905 9.567582436988932e+26 3.236521884467107e+26
495.448 6094.8054768150905 1.1768159790384493e+27 3.299547387560359e+26
495.449 6094.8054768150905 1.1879849242678331e+27 2.9536257204275752e+26
495.449 6094.8054768150905 1.3466336829063373e+27 2.9477866185318283e+26
495.45 6094.8054768150905 9.493605577698992e+26 2.9410894324649797e+26
495.45 6094.8054768150905 8.328649408587286e+26 3.0192210627817886e+26
495.451 6094.8054768150905 9.79927540168034e+26 3.396249584838157e+26
495.451 6094.8054768150905 8.103742593598629e+26 3.5798573211397746e+26
495.452 6094.8054768150905 1.0936909989318875e+27 3.112016332997877e+26
495.452 6094.8054768150905 1.0527627195534306e+27 2.7287342403985487e+26
495.452 6094.8054768150905 1.1554581659526553e+27 2.851278601040614e+26
495.453 6094.8054768150905 1.2105765742442812e+27 2.9753702946499782e+26
495.453 6094.8054768150905 1.5876249882817938e+27 2.773884205199444e+26
495.454 6094.8054768150905 1.356746713233241e+27 2.994216890826452e+26
495.454 6094.8054768150905 1.1880068669286005e+27 2.9755643310459686e+26
495.455 6094.8054768150905 1.5156699846614718e+27 3.082474168327035e+26
495.455 6094.8054768150905 9.106766138312724e+26 2.940465318296955e+26
495.456 6094.8054768150905 1.0780614490351758e+27 3.434649621245116e+26
495.456 6094.8054768150905 1.509179978721516e+27 3.741938158181393e+26
495.457 6094.8054768150905 1.515190744041894e+27 3.0206963818328682e+26
495.457 6094.8054768150905 1.158268343524321e+27 2.9376629934144187e+26
495.457 6094.8054768150905 9.659150826360055e+26 2.781349555706621e+26
495.458 6094.8054768150905 7.414175280592577e+26 2.5417532521770098e+26
495.458 6094.8054768150905 8.534269504806886e+26 3.137042100875426e+26
495.459 6094.8054768150905 8.849197171601996e+26 2.9687190002867845e+26
495.459 6094.8054768150905 1.1449674892727296e+27 3.154903213439152e+26
495.46 6094.8054768150905 1.3598249443687112e+27 3.287150602340083e+26
495.46 6094.8054768150905 1.1189951344775571e+27 3.0185462486309627e+26
495.461 6094.8054768150905 1.0013639160750927e+27 3.123340322870147e+26
495.461 6094.8054768150905 8.536294571898838e+26 3.1308475856433056e+26
495.462 6094.8054768150905 1.0789434796058028e+27 2.8313093911005698e+26
495.462 6094.8054768150905 1.3946647644282275e+27 3.144542134331677e+26
495.462 6094.8054768150905 8.333466655858278e+26 2.603632028911911e+26
495.463 6094.8054768150905 1.2174459570834084e+27 2.9670390149375526e+26
495.463 6094.8054768150905 1.2357212104280738e+27 3.266495193068971e+26
495.464 6094.8054768150905 1.3600688823307802e+27 2.9935676902222883e+26
495.464 6094.8054768150905 1.2023142685901196e+27 3.374235068125713e+26
495.465 6094.8054768150905 1.4249169447602499e+27 3.243515131082619e+26
495.465 6094.8054768150905 1.1852862071397902e+27 3.749403807810043e+26
495.466 6094.8054768150905 1.1174159786668438e+27 3.0185115909713835e+26
495.466 6094.8054768150905 1.4223096371009378e+27 3.271712999274817e+26
495.466 6094.8054768150905 9.188173756426828e+26 2.904096211402712e+26
495.467 6094.8054768150905 8.634102570951694e+26 2.497305599721673e+26
495.467 6094.8054768150905 1.0415112997801692e+27 2.5565961642989935e+26
495.468 6094.8054768150905 1.2085934510834687e+27 3.0082511594118594e+26
495.468 6094.8054768150905 1.271178120974463e+27 3.31384258572547e+26
495.469 6094.8054768150905 1.1385340542103626e+27 3.275552576281177e+26
495.469 6094.8054768150905 9.365989925654478e+26 3.0465103652093772e+26
495.47 6094.8054768150905 1.0176442042039104e+27 3.049618111628215e+26
495.47 6094.8054768150905 1.2183496446950903e+27 3.424236861143141e+26
495.471 6094.8054768150905 9.316250203731703e+26 3.09013708526695e+26
495.471 6094.8054768150905 8.724867212913561e+26 3.0700226437369e+26
495.471 6094.8054768150905 7.681755702814916e+26 2.7436584281261124e+26
495.472 6094.8054768150905 1.3192493102109137e+27 2.8569568975787577e+26
495.472 6094.8054768150905 1.1282978967597756e+27 2.7793422761272502e+26
495.473 6094.8054768150905 1.3807946102557948e+27 2.9033348510033195e+26
495.473 6094.8054768150905 1.4527062094060893e+27 3.022000530932076e+26
495.474 6094.8054768150905 1.0150850798971554e+27 2.835848407305664e+26
495.474 6094.8054768150905 9.463730260121937e+26 3.248842435118645e+26
495.475 6094.8054768150905 9.997862395875153e+26 3.162272734320635e+26
495.475 6094.8054768150905 1.5895232425100018e+27 3.237312194854919e+26
495.475 6094.8054768150905 1.543221448146654e+27 3.525093002741602e+26
495.476 6094.8054768150905 1.4199992364609964e+27 3.313250426202331e+26
495.476 6094.8054768150905 9.689838918753215e+26 2.7520774006807467e+26
495.477 6094.8054768150905 1.2147324655551722e+27 2.7601742132202593e+26
495.477 6094.8054768150905 1.1793792802910754e+27 3.0386724403346107e+26
495.478 6094.8054768150905 1.4069319966463285e+27 3.185263271754e+26
495.478 6094.8054768150905 1.168493205678444e+27 3.228334385324545e+26
495.479 6094.8054768150905 1.1278533424496036e+27 2.8925618592119367e+26
495.479 6094.8054768150905 1.2423493894055218e+27 3.191972522054572e+26
495.48 6094.8054768150905 1.1115728644313632e+27 3.2800440403039125e+26
495.48 6094.8054768150905 1.637820309003948e+27 3.6190171153195833e+26
495.48 6094.8054768150905 1.488263224092666e+27 3.1921870533346176e+26
495.481 6094.8054768150905 9.59872414773724e+26 2.615815997368464e+26
495.481 6094.8054768150905 1.2502153234432696e+27 3.0318724461025545e+26
495.482 6094.8054768150905 9.068898746562441e+26 2.8575697178849835e+26
495.482 6094.8054768150905 1.1492394812309445e+27 2.8883636064361e+26
495.483 6094.8054768150905 1.1321040697793009e+27 2.7113778658909582e+26
495.483 6094.8054768150905 1.252893179779729e+27 3.044265292681638e+26
495.484 6094.8054768150905 1.3300065802723727e+27 3.103736677264772e+26
495.484 6094.8054768150905 9.679230540126607e+26 3.5538379244764556e+26
495.485 6094.8054768150905 1.0798355101628686e+27 3.311468920556807e+26
495.485 6094.8054768150905 7.678657299034934e+26 3.1476229844603194e+26
495.485 6094.8054768150905 9.41911460378183e+26 3.5323457838325364e+26
495.486 6094.8054768150905 9.395494621025486e+26 3.1733623832173225e+26
495.486 6094.8054768150905 1.2966422989768888e+27 3.189181438519729e+26
495.487 6094.8054768150905 1.7299681787391337e+27 3.708467965582457e+26
495.487 6094.8054768150905 1.4105252917786444e+27 3.358205019070957e+26
495.488 6094.8054768150905 1.1808672668033262e+27 2.7315546340341194e+26
495.488 6094.8054768150905 1.3289806210882106e+27 3.3502592639031364e+26
495.489 6094.8054768150905 8.20906649448357e+26 2.6899086811438682e+26
495.489 6094.8054768150905 8.829896393821193e+26 2.980611216629428e+26
495.49 6094.8054768150905 1.0860284685638675e+27 3.0377804734864746e+26
495.49 6094.8054768150905 1.3677964995605856e+27 3.0902267198049135e+26
495.49 6094.8054768150905 1.2797491003387705e+27 3.3380592870499174e+26
495.491 6094.8054768150905 8.950905149535095e+26 2.9790245961318525e+26
495.491 6094.8054768150905 1.1655925863074684e+27 3.517912229179506e+26
495.492 6094.8054768150905 1.3958136003624184e+27 3.3745294115790095e+26
495.492 6094.8054768150905 1.277586349319147e+27 3.2176224728025174e+26
495.493 6094.8054768150905 1.1751015062785829e+27 3.721249005798261e+26
495.493 6094.8054768150905 1.3420943879451372e+27 2.8087000539247203e+26
495.494 6094.8054768150905 1.2248231140116223e+27 2.9463806547407665e+26
495.494 6094.8054768150905 1.2276112455609492e+27 3.158195469537158e+26
495.494 6094.8054768150905 1.0203065241020785e+27 3.245645469292795e+26
495.495 6094.8054768150905 9.320052936490731e+26 3.489837460237539e+26
495.495 6094.8054768150905 1.2286509718734649e+27 2.9044678711566946e+26
495.496 6094.8054768150905 1.5515881670391018e+27 3.0489310295254793e+26
495.496 6094.8054768150905 1.243715218542408e+27 3.3657347352618665e+26
495.497 6094.8054768150905 1.1976438218992849e+27 2.863890636594185e+26
495.497 6094.8054768150905 8.509900619600659e+26 2.6977457842110326e+26
495.498 6094.8054768150905 1.2270479240637599e+27 2.8997218575190824e+26
495.498 6094.8054768150905 1.2476259390388578e+27 2.8544388423154814e+26
495.499 6094.8054768150905 1.594267525310647e+27 3.1695093310605815e+26
495.499 6094.8054768150905 1.4488420227630046e+27 3.115158527398053e+26
495.499 6094.8054768150905 9.69504133028799e+26 2.946215568067188e+26
495.5 6094.8054768150905 1.0631935317145603e+27 3.2966922262888276e+26
495.5 6094.8054768150905 9.447427942011107e+26 3.274601057821081e+26
495.501 6094.8054768150905 1.2849528461150563e+27 3.46232087535752e+26
495.501 6094.8054768150905 1.60027018362103e+27 3.208648815064332e+26
495.502 6094.8054768150905 1.0156979095173336e+27 3.0692857457962768e+26
495.502 6094.8054768150905 1.1200837094095848e+27 3.159357696447555e+26
495.503 6094.8054768150905 1.2560655060034907e+27 3.21408436928102e+26
495.503 6094.8054768150905 1.3868531202511443e+27 2.9882822625235237e+26
495.504 6094.8054768150905 1.4604360752640825e+27 3.157032420681119e+26
495.504 6094.8054768150905 1.6409486778374577e+27 3.4710027436979044e+26
495.504 6094.8054768150905 9.444865131543979e+26 2.7666676815076367e+26
495.505 6094.8054768150905 1.1137953024386314e+27 2.7283940132134206e+26
495.505 6094.8054768150905 1.0183170383150458e+27 2.8627203597184823e+26
495.506 6094.8054768150905 5.9095286379636625e+26 2.882764288354101e+26
495.506 6094.8054768150905 1.1460058459377821e+27 3.664330975576725e+26
495.507 6094.8054768150905 1.2368748062655743e+27 3.0249176633207898e+26
495.507 6094.8054768150905 1.5171492185428302e+27 3.55356904264492e+26
495.508 6094.8054768150905 1.473149846872646e+27 3.184309029790961e+26
495.508 6094.8054768150905 1.1996763600987032e+27 2.840826085391362e+26
495.508 6094.8054768150905 7.989521056186611e+26 3.098747285205477e+26
495.509 6094.8054768150905 1.0175391799589178e+27 3.2024184440468084e+26
495.509 6094.8054768150905 1.613314026362685e+27 3.3469704971404e+26
495.51 6094.8054768150905 1.5905026627278726e+27 3.084883669800973e+26
495.51 6094.8054768150905 1.1567249652211254e+27 2.981892063404939e+26
495.511 6094.8054768150905 1.3670579542571318e+27 3.349831263732612e+26
495.511 6094.8054768150905 1.0615335790100719e+27 2.8966580077139208e+26
495.512 6094.8054768150905 1.1742006215050073e+27 3.126899794791573e+26
495.512 6094.8054768150905 1.1254926840080489e+27 3.2646767645250625e+26
495.513 6094.8054768150905 1.0317818410226765e+27 3.1533785733379554e+26
495.513 6094.8054768150905 9.302955106645199e+26 3.097195700135167e+26
495.513 6094.8054768150905 9.920574742388672e+26 2.944095079019113e+26
495.514 6094.8054768150905 1.3188459234288642e+27 3.3161763290570095e+26
495.514 6094.8054768150905 1.4589733761588524e+27 3.130506710827223e+26
495.515 6094.8054768150905 1.4136304407143834e+27 3.282979578662979e+26
495.515 6094.8054768150905 1.1165385135379005e+27 3.21524634471129e+26
